date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2022-03-24,Z302SZKB,ST4000DM000,4000787030016,1,112.0,49278488.0,,,92.0,0.0,100.0,12.0,100.0,0.0,87.0,590254085.0,,,35.0,57718.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,11.0,100.0,0.0,1.0,107.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,3.0,90.0,20461.0,31.0,31.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,57596.0,100.0,71461238496.0,100.0,332461112625.0,,,,,,,,,,,,,,,,,,,,,2022-03-24.csv
2022-03-24,ZA13QBGS,ST8000DM002,8001563222016,1,83.0,219148920.0,,,85.0,0.0,100.0,31.0,98.0,9024.0,96.0,3777223928.0,,,47.0,46587.0,100.0,0.0,,,100.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,76.0,24.0,82.0,37582.0,100.0,23.0,92.0,16686.0,24.0,24.0,1.0,219148920.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,46530.0,100.0,93183166760.0,100.0,334907289542.0,,,,,,,,,,,,,,,,,,,,,2022-03-24.csv
2022-03-24,ZA11RH8Y,ST8000DM002,8001563222016,1,84.0,233359496.0,,,84.0,0.0,100.0,11.0,100.0,552.0,91.0,1385581364.0,,,44.0,49693.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,283.0,100.0,0.0,100.0,0.0,56.0,44.0,37.0,127509.0,100.0,7.0,78.0,44928.0,44.0,44.0,20.0,233359496.0,,,100.0,240.0,100.0,240.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,49323.0,100.0,97303170208.0,100.0,389328518616.0,,,,,,,,,,,,,,,,,,,,,2022-03-24.csv
2022-03-24,7040A0A4F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,8085.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,11277.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,4.0,100.0,16.0,100.0,20.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,185597954.0,73.0,11190.0,100.0,0.0,100.0,0.0,,,100.0,584.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-24.csv
2022-03-24,W300R9SJ,ST4000DM000,4000787030016,1,95.0,102290007.0,,,92.0,0.0,100.0,18.0,97.0,3984.0,87.0,590748609.0,,,32.0,60148.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,54.0,100.0,0.0,20.0,80.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,96.0,9849.0,19.0,19.0,,,,,100.0,104.0,100.0,104.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,60052.0,100.0,59887626152.0,100.0,322627207664.0,,,,,,,,,,,,,,,,,,,,,2022-03-24.csv
2022-03-24,PL1331LAHDDZ2H,HGST HMS5C4040BLE640,4000787030016,1,100.0,0.0,133.0,104.0,100.0,552.0,100.0,8.0,40.0,1257.0,100.0,0.0,115.0,41.0,94.0,42140.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,6124.0,95.0,6124.0,214.0,28.0,,,32.0,1379.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-24.csv
2022-03-24,ZHZ4Y84F,ST12000NM0008,12000138625024,1,64.0,14163536.0,,,95.0,0.0,100.0,4.0,100.0,1160.0,87.0,455260059.0,,,78.0,19699.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,14.0,100.0,0.0,,,73.0,27.0,,,100.0,1.0,96.0,9609.0,27.0,27.0,1.0,14163536.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17804.0,100.0,79162203688.0,100.0,235550497710.0,,,,,,,,,,,,,,,,,,,,,2022-03-24.csv
2022-03-24,S301GRYT,ST4000DM000,4000787030016,1,111.0,40671520.0,,,91.0,0.0,100.0,26.0,97.0,4192.0,87.0,570426192.0,,,35.0,57000.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,5.0,100.0,0.0,2.0,98.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,3.0,94.0,13131.0,22.0,22.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,56882.0,100.0,70950998232.0,100.0,339551107635.0,,,,,,,,,,,,,,,,,,,,,2022-03-24.csv
2022-03-25,Z302SVDP,ST4000DM000,4000787030016,1,117.0,130317704.0,,,91.0,0.0,100.0,19.0,100.0,0.0,88.0,741209573.0,,,35.0,57460.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,6.0,93.0,14132.0,24.0,24.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,57190.0,100.0,68680085920.0,100.0,380584866474.0,,,,,,,,,,,,,,,,,,,,,2022-03-25.csv
2022-03-25,S301GMVB,ST4000DM000,4000787030016,1,119.0,224304560.0,,,91.0,0.0,100.0,44.0,100.0,8.0,86.0,466068122.0,,,35.0,57483.0,100.0,0.0,,,100.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,36.0,64.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,94.0,13244.0,29.0,29.0,,,,,100.0,80.0,100.0,80.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,57200.0,100.0,68489737728.0,100.0,345766824614.0,,,,,,,,,,,,,,,,,,,,,2022-03-25.csv
2022-03-25,ZA1JWY0B,ST8000NM0055,8001563222016,1,100.0,11128.0,,,99.0,0.0,100.0,1.0,100.0,0.0,100.0,33904.0,,,100.0,0.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,100.0,2.0,22.0,22.0,100.0,11128.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,11128.0,,,,,,,,,,,,,,,,,,,,,2022-03-25.csv
2022-03-25,8DG536HD,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,130.0,100.0,100.0,0.0,100.0,9.0,100.0,0.0,100.0,0.0,128.0,18.0,96.0,32641.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1604.0,99.0,1604.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-25.csv
2022-03-25,PL2331LAGUH38J,HGST HMS5C4040ALE640,4000787030016,1,100.0,0.0,134.0,102.0,100.0,453.0,100.0,9.0,100.0,0.0,100.0,0.0,113.0,42.0,95.0,38901.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,728.0,100.0,728.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-25.csv
2022-03-25,ZA181A68,ST8000NM0055,8001563222016,1,69.0,93915888.0,,,89.0,0.0,100.0,17.0,97.0,14552.0,93.0,1826288991.0,,,55.0,40042.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,59.0,41.0,100.0,4295032833.0,100.0,0.0,63.0,37.0,90.0,20262.0,100.0,71.0,86.0,28254.0,37.0,37.0,80.0,93915888.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,39948.0,100.0,74944565152.0,100.0,522996349118.0,,,,,,,,,,,,,,,,,,,,,2022-03-25.csv
2022-03-25,ZA18930Q,ST8000NM0055,8001563222016,1,48.0,134881498.0,,,89.0,0.0,100.0,23.0,92.0,33224.0,93.0,2136004447.0,,,53.0,41207.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,132.0,99.0,4295032833.0,100.0,0.0,81.0,19.0,90.0,20529.0,100.0,13.0,72.0,57865.0,19.0,19.0,81.0,134881498.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,41138.0,100.0,80609319680.0,100.0,336397732376.0,,,,,,,,,,,,,,,,,,,,,2022-03-25.csv
2022-03-25,Z304LBE5,ST4000DM000,4000787030016,1,119.0,209016408.0,,,92.0,0.0,100.0,8.0,98.0,1992.0,88.0,692442495.0,,,37.0,55432.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,100.0,0.0,1.0,616.0,100.0,2.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,38.0,125267.0,23.0,23.0,,,,,99.0,224.0,99.0,224.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,54636.0,100.0,49280929784.0,100.0,425843109498.0,,,,,,,,,,,,,,,,,,,,,2022-03-25.csv
2022-03-25,Z302ALAY,ST4000DM000,4000787030016,1,117.0,151621728.0,,,92.0,0.0,100.0,11.0,100.0,0.0,87.0,590111741.0,,,35.0,57725.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,100.0,0.0,60.0,40.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,1.0,89.0,22342.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,57601.0,100.0,71179396896.0,100.0,419483170497.0,,,,,,,,,,,,,,,,,,,,,2022-03-25.csv
2022-03-25,189UP7F1T,TOSHIBA MQ01ABF050M,500107862016,1,100.0,0.0,100.0,0.0,100.0,1461.0,100.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,48.0,20892.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,2.0,100.0,17.0,100.0,29.0,,,100.0,0.0,100.0,40.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,48.0,20897.0,100.0,0.0,100.0,0.0,,,100.0,257.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-25.csv
2022-03-25,Z304KC6Z,ST4000DM000,4000787030016,1,100.0,2680552.0,,,91.0,0.0,100.0,24.0,99.0,728.0,85.0,401493971.0,,,36.0,56641.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,100.0,0.0,1.0,189.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,94.0,12853.0,20.0,20.0,,,,,100.0,56.0,100.0,56.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,56506.0,100.0,67551863808.0,100.0,347326466621.0,,,,,,,,,,,,,,,,,,,,,2022-03-25.csv
2022-03-25,ZHZ50GCE,ST12000NM0008,12000138625024,1,82.0,151320176.0,,,92.0,0.0,100.0,7.0,100.0,0.0,89.0,712902228.0,,,78.0,19851.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,2.0,100.0,1130.0,29.0,29.0,4.0,151320176.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,19695.0,100.0,69749928984.0,100.0,316388581136.0,,,,,,,,,,,,,,,,,,,,,2022-03-25.csv
2022-03-25,PL1331LAHG1DMH,HGST HMS5C4040BLE640,4000787030016,1,100.0,0.0,134.0,100.0,128.0,546.0,100.0,15.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,5753.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,220.0,100.0,220.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-25.csv
2022-03-25,X8P0A008F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,8113.0,100.0,12.0,100.0,15.0,100.0,0.0,100.0,0.0,54.0,18787.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4.0,100.0,2.0,100.0,91.0,100.0,19.0,,,100.0,14.0,100.0,4.0,100.0,64.0,200.0,0.0,,,,,,,,,,,,,100.0,17170435.0,54.0,18696.0,100.0,0.0,100.0,0.0,,,100.0,536.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-25.csv
2022-03-25,Z302B0RS,ST4000DM000,4000787030016,1,116.0,108130064.0,,,91.0,0.0,100.0,11.0,100.0,0.0,88.0,724828742.0,,,35.0,57717.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,33.0,67.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,90.0,20373.0,33.0,33.0,,,,,100.0,40.0,100.0,40.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,57600.0,100.0,70974679512.0,100.0,392672081354.0,,,,,,,,,,,,,,,,,,,,,2022-03-25.csv
2022-03-25,ZA12QCR3,ST8000DM002,8001563222016,1,67.0,74074064.0,,,95.0,0.0,100.0,3.0,100.0,256.0,93.0,2238202434.0,,,44.0,49512.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,98.0,2.0,100.0,0.0,100.0,0.0,69.0,31.0,53.0,95671.0,100.0,2.0,89.0,22869.0,31.0,31.0,21.0,74074064.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,49251.0,100.0,90787428776.0,100.0,410995131272.0,,,,,,,,,,,,,,,,,,,,,2022-03-25.csv
2022-03-26,PL2331LAGUMG5J,HGST HMS5C4040ALE640,4000787030016,1,100.0,0.0,134.0,101.0,100.0,458.0,100.0,9.0,100.0,0.0,100.0,0.0,113.0,42.0,95.0,38900.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,738.0,100.0,738.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-26.csv
2022-03-26,Z302SZN6,ST4000DM000,4000787030016,1,114.0,75807656.0,,,92.0,0.0,100.0,18.0,98.0,2408.0,89.0,824693116.0,,,35.0,57060.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,95.0,10671.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,56936.0,100.0,69779958960.0,100.0,389638256336.0,,,,,,,,,,,,,,,,,,,,,2022-03-26.csv
2022-03-26,ZA13YP2L,ST8000DM002,8001563222016,1,73.0,19104792.0,,,84.0,0.0,100.0,44.0,100.0,0.0,94.0,2362710873.0,,,49.0,45390.0,100.0,0.0,,,100.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,80.0,40683.0,100.0,25.0,66.0,68092.0,30.0,30.0,1.0,19104792.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,45297.0,100.0,89540691136.0,100.0,340610228244.0,,,,,,,,,,,,,,,,,,,,,2022-03-26.csv
2022-03-26,ZHZ62XFK,ST12000NM0008,12000138625024,1,81.0,122248880.0,,,90.0,0.0,100.0,8.0,100.0,0.0,88.0,645771215.0,,,80.0,18284.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,2.0,99.0,2245.0,31.0,31.0,2.0,122248880.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17833.0,100.0,71514292688.0,100.0,347065984382.0,,,,,,,,,,,,,,,,,,,,,2022-03-26.csv
2022-03-26,69K0A0KYF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7811.0,100.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,53.0,18808.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,96.0,100.0,1.0,100.0,87.0,100.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,218759171.0,54.0,18766.0,100.0,0.0,100.0,0.0,,,100.0,594.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-26.csv
2022-03-26,PL2331LAGSU2DJ,HGST HMS5C4040ALE640,4000787030016,1,100.0,0.0,135.0,99.0,100.0,455.0,100.0,8.0,100.0,0.0,100.0,0.0,113.0,42.0,97.0,27239.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,179.0,100.0,179.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-26.csv
2022-03-26,Z302SYJV,ST4000DM000,4000787030016,1,94.0,128553473.0,,,92.0,0.0,100.0,16.0,100.0,112.0,87.0,484957082.0,,,35.0,57765.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,5.0,100.0,0.0,1.0,107.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,2.0,90.0,20177.0,23.0,23.0,,,,,99.0,288.0,99.0,288.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,57645.0,100.0,78677642160.0,100.0,971881924924.0,,,,,,,,,,,,,,,,,,,,,2022-03-26.csv
2022-03-26,X8E0A03MF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,8069.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,48.0,20922.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,2.0,100.0,86.0,100.0,23.0,,,100.0,0.0,100.0,1.0,100.0,2.0,200.0,0.0,,,,,,,,,,,,,100.0,655360.0,49.0,20693.0,100.0,0.0,100.0,0.0,,,100.0,582.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-26.csv
2022-03-26,PL2331LAGRXD4J,HGST HMS5C4040ALE640,4000787030016,1,100.0,0.0,134.0,101.0,140.0,552.0,100.0,10.0,100.0,0.0,100.0,0.0,115.0,41.0,97.0,26562.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,492.0,100.0,492.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-26.csv
2022-03-26,ZL22T0XS,ST16000NM001G,16000900661248,1,83.0,197453032.0,,,93.0,0.0,100.0,48.0,100.0,0.0,81.0,133439665.0,,,93.0,6906.0,100.0,0.0,,,100.0,48.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,40.0,99.0,2319.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6054.0,100.0,60098783176.0,100.0,81959502774.0,,,,,,,,,,,,,,,,,,,,,2022-03-26.csv
