date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2022-05-20,ZA17ZPL1,ST8000NM0055,8001563222016,1,82.0,166409968.0,,,89.0,0.0,100.0,14.0,100.0,96.0,94.0,2395618254.0,,,52.0,42049.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,96.0,4.0,100.0,0.0,100.0,0.0,65.0,35.0,95.0,10556.0,100.0,79.0,89.0,22912.0,35.0,35.0,82.0,166409968.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,42007.0,100.0,77293135160.0,100.0,381895298498.0,,,,,,,,,,,,,,,,,,,,,2022-05-20.csv
2022-05-20,Z301XSJN,ST4000DM000,4000787030016,1,120.0,241664680.0,,,93.0,0.0,100.0,8.0,95.0,6472.0,71.0,13019838.0,,,52.0,42676.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,100.0,0.0,1.0,227.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,2.0,100.0,1170.0,18.0,18.0,,,,,98.0,352.0,98.0,352.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,42667.0,100.0,31457320264.0,100.0,389727062280.0,,,,,,,,,,,,,,,,,,,,,2022-05-20.csv
2022-05-20,87DFWOG6T,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1991.0,100.0,74.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,39919.0,101.0,0.0,,,100.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,169353.0,100.0,43.0,100.0,3557.0,100.0,35.0,,,100.0,0.0,100.0,48.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,1.0,39768.0,100.0,0.0,100.0,0.0,,,100.0,170.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-20.csv
2022-05-20,ZLW0GJYP,ST12000NM001G,12000138625024,1,66.0,130428584.0,,,94.0,0.0,100.0,5.0,100.0,5016.0,86.0,366413338.0,,,89.0,10184.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,434.0,100.0,131074.0,,,80.0,20.0,,,100.0,1.0,100.0,1214.0,20.0,20.0,,,,,98.0,1480.0,98.0,1480.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,9810.0,100.0,36031838016.0,100.0,126945068689.0,,,,,,,,,,,,,,,,,,,,,2022-05-20.csv
2022-05-21,70E0A02CF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7920.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,9148.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,11.0,100.0,3.0,100.0,11.0,100.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,34603011.0,78.0,8971.0,100.0,0.0,100.0,0.0,,,100.0,590.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-21.csv
2022-05-21,ZHZ50LT8,ST12000NM0008,12000138625024,1,82.0,159155000.0,,,90.0,0.0,100.0,9.0,100.0,1872.0,84.0,253558041.0,,,77.0,20853.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,21.0,100.0,0.0,,,74.0,26.0,,,100.0,3.0,95.0,10609.0,26.0,26.0,1.0,159155000.0,,,100.0,32.0,100.0,32.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,19067.0,100.0,82596409072.0,100.0,272299616667.0,,,,,,,,,,,,,,,,,,,,,2022-05-21.csv
2022-05-21,20H0A04HF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,2598.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,61.0,15658.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,3.0,100.0,10.0,100.0,31.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,1703937.0,61.0,15648.0,100.0,0.0,100.0,0.0,,,100.0,592.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-21.csv
2022-05-21,AAG637RH,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,29952.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1120.0,100.0,1120.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-21.csv
2022-05-21,ZHZ64QXT,ST12000NM0008,12000138625024,1,82.0,172343400.0,,,95.0,0.0,100.0,4.0,100.0,464.0,90.0,929628028.0,,,79.0,18556.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,129.0,100.0,65537.0,,,68.0,32.0,,,100.0,0.0,100.0,887.0,32.0,32.0,3.0,172343400.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,18433.0,100.0,75875032112.0,100.0,380597114210.0,,,,,,,,,,,,,,,,,,,,,2022-05-21.csv
2022-05-21,ZLW18E2E,ST14000NM001G,14000519643136,1,81.0,123134528.0,,,93.0,0.0,100.0,6.0,80.0,28424.0,72.0,202619082459.0,,,83.0,15048.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,425.0,100.0,4295163907.0,,,65.0,35.0,,,100.0,2.0,99.0,2054.0,35.0,35.0,,,,,100.0,168.0,100.0,168.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,14494.0,100.0,85032833408.0,100.0,280816066282.0,,,,,,,,,,,,,,,,,,,,,2022-05-21.csv
2022-05-21,ZHZ50X5R,ST12000NM0008,12000138625024,1,53.0,52802952.0,,,90.0,0.0,100.0,9.0,97.0,15216.0,89.0,5059248704.0,,,77.0,20861.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,113.0,100.0,0.0,,,73.0,27.0,,,100.0,3.0,95.0,10596.0,27.0,27.0,1.0,52802952.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,19070.0,100.0,81574193960.0,100.0,275901042230.0,,,,,,,,,,,,,,,,,,,,,2022-05-21.csv
2022-05-21,ZL23XZAG,ST16000NM001G,16000900661248,1,81.0,117766848.0,,,99.0,0.0,100.0,1.0,100.0,80.0,89.0,716965157.0,,,89.0,10461.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,13.0,100.0,65537.0,,,70.0,30.0,,,100.0,0.0,100.0,1400.0,30.0,30.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,10079.0,100.0,69410113968.0,100.0,135299681062.0,,,,,,,,,,,,,,,,,,,,,2022-05-21.csv
2022-05-21,ZA12Q5VH,ST8000DM002,8001563222016,1,51.0,118172840.0,,,88.0,0.0,100.0,6.0,82.0,6392.0,95.0,3012707222.0,,,42.0,50876.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,150.0,100.0,4295032833.0,100.0,0.0,57.0,43.0,96.0,9177.0,100.0,5.0,89.0,22151.0,43.0,43.0,18.0,118172840.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,50803.0,100.0,94291546408.0,100.0,437873432806.0,,,,,,,,,,,,,,,,,,,,,2022-05-21.csv
2022-05-21,ZA145YHB,ST8000NM0055,8001563222016,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-21.csv
2022-05-21,ZHZ37D98,ST14000NM0138,14000519643136,1,78.0,65468424.0,,,90.0,0.0,100.0,35.0,100.0,312.0,82.0,162535572.0,,,85.0,13289.0,100.0,0.0,,,100.0,27.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,25368.0,100.0,8590065671.0,,,65.0,35.0,,,100.0,46.0,98.0,4842.0,35.0,35.0,1.0,65468424.0,,,97.0,1592.0,97.0,1592.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,11897.0,100.0,77151229595.0,100.0,194643630367.0,,,,,,,,,,,,,,,,,,,,,2022-05-21.csv
2022-05-22,8DGXNWPH,HGST HUH721212ALE604,12000138625024,1,91.0,2293777.0,132.0,96.0,100.0,0.0,100.0,8.0,100.0,3.0,100.0,0.0,128.0,18.0,99.0,9146.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,322.0,100.0,322.0,206.0,29.0,,,100.0,3.0,100.0,2600.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-22.csv
2022-05-22,ZA11NY0W,ST8000DM002,8001563222016,1,60.0,134956808.0,,,84.0,0.0,100.0,16.0,93.0,28560.0,94.0,2449324066.0,,,42.0,51113.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,138.0,100.0,0.0,100.0,0.0,66.0,34.0,93.0,14602.0,100.0,6.0,72.0,57110.0,34.0,34.0,13.0,134956808.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,51045.0,100.0,98510434336.0,100.0,376281005364.0,,,,,,,,,,,,,,,,,,,,,2022-05-22.csv
2022-05-22,ZHZ3LPXQ,ST12000NM0008,12000138625024,1,69.0,151578472.0,,,95.0,0.0,100.0,4.0,100.0,0.0,80.0,98286375.0,,,75.0,22519.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,142.0,100.0,34363408440.0,,,73.0,27.0,,,100.0,248.0,100.0,1399.0,27.0,27.0,1.0,151578472.0,,,87.0,6656.0,87.0,6656.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22306.0,100.0,87798197800.0,100.0,283691979590.0,,,,,,,,,,,,,,,,,,,,,2022-05-22.csv
2022-05-22,ZA12SVJ1,ST8000DM002,8001563222016,1,52.0,36104360.0,,,86.0,0.0,100.0,7.0,100.0,1992.0,93.0,1825103548.0,,,44.0,49451.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,86.0,14.0,100.0,0.0,100.0,0.0,58.0,42.0,81.0,38390.0,100.0,3.0,70.0,61540.0,42.0,42.0,20.0,36104360.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,49402.0,100.0,95877229184.0,100.0,395155174686.0,,,,,,,,,,,,,,,,,,,,,2022-05-22.csv
2022-05-22,Z305D5GL,ST4000DM000,4000787030016,1,118.0,198132760.0,,,91.0,0.0,100.0,13.0,99.0,704.0,82.0,194074150.0,,,38.0,55039.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,1.0,158.0,100.0,1.0,100.0,0.0,63.0,37.0,100.0,0.0,100.0,0.0,95.0,10635.0,37.0,37.0,,,,,83.0,2936.0,83.0,2936.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,54945.0,100.0,62390932248.0,100.0,383817701166.0,,,,,,,,,,,,,,,,,,,,,2022-05-22.csv
2022-05-22,40M0A06CF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7887.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,60.0,16075.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,11.0,100.0,2.0,100.0,143.0,100.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,152436738.0,61.0,15976.0,100.0,0.0,100.0,0.0,,,100.0,592.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-22.csv
2022-05-22,ZA17LJVV,ST8000NM0055,8001563222016,1,100.0,1324952.0,,,89.0,0.0,100.0,10.0,100.0,0.0,95.0,3181733683.0,,,77.0,20680.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,102.0,99.0,4295032833.0,100.0,0.0,69.0,31.0,97.0,7358.0,100.0,204.0,100.0,1135.0,31.0,31.0,100.0,1324952.0,,,99.0,616.0,99.0,616.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20576.0,100.0,34807683320.0,100.0,456063863156.0,,,,,,,,,,,,,,,,,,,,,2022-05-22.csv
2022-05-22,40M0A075F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,8025.0,100.0,14.0,100.0,0.0,100.0,0.0,100.0,0.0,60.0,16201.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,8413.0,100.0,3.0,100.0,129.0,100.0,26.0,,,100.0,0.0,100.0,2.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,17825794.0,61.0,15911.0,100.0,0.0,100.0,0.0,,,100.0,587.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-22.csv
2022-05-22,ZA13YPMY,ST8000DM002,8001563222016,1,57.0,58461120.0,,,84.0,0.0,100.0,28.0,99.0,4304.0,93.0,1811798046.0,,,46.0,48003.0,100.0,0.0,,,100.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,90.0,10.0,100.0,4295032833.0,100.0,0.0,74.0,26.0,94.0,12306.0,100.0,4.0,67.0,66557.0,26.0,26.0,21.0,58461120.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,47693.0,100.0,94472573960.0,100.0,345619257406.0,,,,,,,,,,,,,,,,,,,,,2022-05-22.csv
2022-05-22,ZA1552L7,ST8000NM0055,8001563222016,1,61.0,53730592.0,,,84.0,0.0,100.0,16.0,97.0,14992.0,88.0,662798884.0,,,51.0,43291.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,37.0,63.0,100.0,0.0,100.0,0.0,72.0,28.0,97.0,6561.0,100.0,25.0,100.0,166.0,28.0,28.0,13.0,53730592.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,43209.0,100.0,83069920184.0,100.0,358823354236.0,,,,,,,,,,,,,,,,,,,,,2022-05-22.csv
2022-05-22,AAG63PKH,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,253.0,80.0,100.0,50.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,28467.0,100.0,0.0,,,100.0,50.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1426.0,99.0,1426.0,162.0,37.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-22.csv
2022-05-22,ZA1BC1Q4,ST8000NM0055,8001563222016,1,50.0,197758144.0,,,96.0,0.0,100.0,3.0,93.0,29015.0,85.0,291852915.0,,,99.0,1530.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,81.0,19.0,100.0,0.0,100.0,0.0,54.0,46.0,100.0,1089.0,100.0,9.0,100.0,146.0,46.0,46.0,83.0,197758144.0,,,100.0,320.0,100.0,320.0,200.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1523.0,100.0,17021283504.0,100.0,13666341110.0,,,,,,,,,,,,,,,,,,,,,2022-05-22.csv
2022-05-23,8DHEJ40H,HGST HUH721212ALE604,12000138625024,1,100.0,0.0,133.0,92.0,100.0,0.0,100.0,4.0,100.0,1.0,100.0,0.0,128.0,18.0,100.0,6483.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,6209.0,95.0,6209.0,200.0,30.0,,,100.0,1.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-23.csv
2022-05-23,AAH93LVH,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,27111.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1052.0,100.0,1052.0,214.0,28.0,,,100.0,0.0,100.0,3.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-23.csv
2022-05-23,X8Q0A009F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7964.0,100.0,11.0,100.0,1.0,100.0,0.0,100.0,0.0,48.0,20875.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,18.0,100.0,4.0,100.0,54.0,100.0,26.0,,,100.0,1.0,100.0,3.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,153223170.0,49.0,20607.0,100.0,0.0,100.0,0.0,,,100.0,532.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-23.csv
2022-05-23,Z304JW37,ST4000DM000,4000787030016,1,117.0,121230344.0,,,91.0,0.0,100.0,13.0,100.0,216.0,88.0,701782670.0,,,34.0,58058.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,86.0,100.0,0.0,49.0,51.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,97.0,7458.0,26.0,26.0,,,,,100.0,136.0,100.0,136.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,57957.0,100.0,68002622096.0,100.0,398581312673.0,,,,,,,,,,,,,,,,,,,,,2022-05-23.csv
2022-05-23,ZA13YPTR,ST8000DM002,8001563222016,1,74.0,176855288.0,,,84.0,0.0,100.0,34.0,100.0,24.0,94.0,2747153334.0,,,47.0,46778.0,100.0,0.0,,,100.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,64.0,36.0,100.0,4295032833.0,100.0,0.0,60.0,40.0,95.0,11285.0,100.0,24.0,64.0,72226.0,40.0,40.0,1.0,176855288.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,46683.0,100.0,90355958504.0,100.0,355540996434.0,,,,,,,,,,,,,,,,,,,,,2022-05-23.csv
2022-05-24,ZL22ZXDW,ST16000NM001G,16000900661248,1,59.0,55257752.0,,,94.0,0.0,100.0,5.0,100.0,2136.0,81.0,118792912.0,,,90.0,8997.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,30.0,100.0,0.0,,,78.0,22.0,,,100.0,2.0,99.0,3397.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,8274.0,100.0,56791784800.0,100.0,111477012608.0,,,,,,,,,,,,,,,,,,,,,2022-05-24.csv
2022-05-24,ZA11X9ZK,ST8000DM002,8001563222016,1,71.0,188151360.0,,,84.0,0.0,100.0,10.0,99.0,4024.0,92.0,1521436930.0,,,42.0,51169.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,50.0,50.0,100.0,0.0,100.0,0.0,56.0,44.0,9.0,182206.0,100.0,5.0,77.0,46524.0,44.0,44.0,17.0,188151360.0,,,100.0,32.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,51102.0,100.0,97289868048.0,100.0,426909946714.0,,,,,,,,,,,,,,,,,,,,,2022-05-24.csv
